51007	VA	51007	928567564	1559477.35656685	-8174127.86270524	51
51009	VA	51009	1240222428	1453427.03344682	-8162856.43557526	51
51011	VA	51011	866893973	1486747.05395661	-8183448.71497446	51
51015	VA	51015	2514585578	1443378.76117233	-8100861.27831571	51
51017	VA	51017	1384562949	1393609.61244522	-8121674.10406293	51
51019	VA	51019	2010234157	1426485.72972012	-8200712.05329445	51
51021	VA	51021	929101336	1290811.29214042	-8243744.29128909	51
51023	VA	51023	1413902415	1397056.44621792	-8178212.94429274	51
51025	VA	51025	1474821859	1581591.40630281	-8235149.79975088	51
51027	VA	51027	1304947032	1210075.9457143	-8240936.90041266	51
51029	VA	51029	1511403353	1507056.49001546	-8156924.14142728	51
51031	VA	51031	1314052319	1465506.45484511	-8206303.60770629	51
51033	VA	51033	1390498926	1598461.97571949	-8087455.35311871	51
51035	VA	51035	1236991930	1332436.51925312	-8282907.60390007	51
51036	VA	51036	528984584	1637502.30025307	-8156401.71756065	51
51037	VA	51037	1236826539	1506968.6829028	-8220922.20676007	51
51041	VA	51041	1131704519	1591963.10866595	-8162951.18125058	51
51043	VA	51043	461215720	1520313.70703579	-7978486.985815803	51
51045	VA	51045	856288367	1364000.8523712	-8192397.26261998	51
51047	VA	51047	990782874	1536956.3639261	-8046870.03340855	51
51049	VA	51049	776351012	1532668.88467239	-8159050.05174961	51
51051	VA	51051	864181812	1184982.35796141	-8260501.818155499	51
51053	VA	51053	1313626380	1594532.1752978	-8197045.98538645	51
51057	VA	51057	740652608	1633894.81795623	-8089994.3522384	51
51059	VA	51059	1051739347	1586771.96642481	-7997156.60904414	51
51061	VA	51061	1687175887	1543949.64379816	-8016666.91202275	51
51063	VA	51063	988860293	1361164.53583283	-8255437.68013919	51
51065	VA	51065	751481542	1523008.79944677	-8123115.81235393	51
51067	VA	51067	1842901965	1401766.37114829	-8241779.17837658	51
51069	VA	51069	1076152828	1496091.36454344	-7972533.11895833	51
51071	VA	51071	933486087	1324563.73101412	-8217901.71333458	51
51073	VA	51073	745871327	1680865.54853427	-8141037.79821238	51
51075	VA	51075	750849966	1556432.09354302	-8130523.12499009	51
51077	VA	51077	1155129363	1290840.22810853	-8297973.77883551	51
51079	VA	51079	406117590	1497484.13055213	-8075894.03956701	51
51081	VA	51081	768736054	1609414.83062804	-8239928.40481591	51
51083	VA	51083	2148437705	1488066.05313795	-8252302.34170934	51
51085	VA	51085	1227151386	1591897.60872387	-8119256.34186214	51
51087	VA	51087	634257691	1604101.61534641	-8142305.98379191	51
51089	VA	51089	995554409	1408202.29296873	-8275898.01761743	51
51091	VA	51091	1077054646	1402530.9709646	-8085508.017424901	51
51093	VA	51093	939720637	1676881.9836622	-8201666.34330764	51
51095	VA	51095	464265036	1662591.84391453	-8154684.58794311	51
51097	VA	51097	845162211	1643647.75905955	-8113676.52779969	51
51099	VA	51099	486292395	1609153.76834725	-8057103.47420745	51
51101	VA	51101	739790159	1627540.28288904	-8118380.022264799	51
51103	VA	51103	599375087	1680427.36042736	-8104613.18088433	51
51105	VA	51105	1132885071	1123717.66295521	-8316716.80231023	51
51107	VA	51107	1350253163	1551060.25031067	-7975072.57674281	51
51109	VA	51109	1323151271	1547033.46816797	-8103045.99682394	51
51111	VA	51111	1119858327	1544714.95400979	-8221419.06917186	51
51113	VA	51113	833651132	1511021.43014526	-8060087.82064055	51
51115	VA	51115	652579724	1697449.68836181	-8135018.49513867	51
51117	VA	51117	1759200515	1539650.84672814	-8252704.53047306	51
51119	VA	51119	545864736	1673614.8455415	-8117795.00130351	51
51121	VA	51121	1006872700	1354585.66244324	-8228842.49553331	51
51125	VA	51125	1228437094	1472000.50137262	-8138797.42888807	51
51127	VA	51127	578788897	1639758.7438484	-8138940.09143939	51
51131	VA	51131	2059703086	1739321.52765605	-8136887.10679521	51
51133	VA	51133	739696840	1680434.81274618	-8086777.21080036	51
51135	VA	51135	818563410	1556999.84183671	-8196703.849397501	51
51137	VA	51137	889047933	1537118.50101821	-8074268.33514578	51
51139	VA	51139	813451176	1489423.29452959	-8040557.5630112	51
51141	VA	51141	1258000078	1372509.08141643	-8282415.02524242	51
51143	VA	51143	2533174939	1446998.54071637	-8253424.76397657	51
51145	VA	51145	679474982	1560110.48337049	-8149448.88735535	51
51147	VA	51147	916425688	1521692.79891252	-8193948.2304006	51
51149	VA	51149	729942974	1627295.49189525	-8177966.08640863	51
51153	VA	51153	902542810	1572478.09163832	-8015226.35734703	51
51155	VA	51155	853643332	1328240.6113353998	-8245825.12721333	51
51157	VA	51157	691947751	1515560.35061022	-8028287.64796202	51
51159	VA	51159	560362937	1653061.04385776	-8086099.33204893	51
51161	VA	51161	650810088	1380413.69270812	-8213791.38141053	51
51163	VA	51163	1556532371	1423382.8645728999	-8144250.55325908	51
51165	VA	51165	2210405715	1458440.42074731	-8058528.35307368	51
51167	VA	51167	1234785749	1210266.51446399	-8278675.69163738	51
51169	VA	51169	1395069093	1169505.48242967	-8309401.37245617	51
51171	VA	51171	1325266908	1477223.03133766	-8015587.92214262	51
51173	VA	51173	1171423559	1260454.51128814	-8281372.42762118	51
51175	VA	51175	1559959228	1647775.66675796	-8227247.71914193	51
51177	VA	51177	1072909922	1568723.5720318996	-8075271.12429702	51
51179	VA	51179	725011178	1580471.02266936	-8045932.46073243	51
51181	VA	51181	803692662	1656875.41630988	-8180816.34577381	51
51183	VA	51183	1276419706	1629815.95548044	-8207801.86628213	51
51185	VA	51185	1346719924	1253661.40995826	-8250497.78075751	51
51187	VA	51187	562197702	1506734.67359773	-8004357.48102359	51
51191	VA	51191	1465917177	1225565.72352578	-8300158.38763481	51
51193	VA	51193	655177763	1642861.14671008	-8068835.04692282	51
51195	VA	51195	1049537994	1163845.30770058	-8280582.30847713	51
51197	VA	51197	1203416295	1299152.65763786	-8267101.54002789	51
51199	VA	51199	556439979	1683059.78709174	-8160294.15873339	51
51550	VA	51550	908947804	1718214.35342568	-8217699.40258011	51
51800	VA	51800	1110863244	1688664.12347227	-8221765.13731464	51
51810	VA	51810	1288515927	1739342.97187186	-8206896.7079408	51
53001	WA	53001	4998163312	-1711074.73109707	-7037835.16524976	53
53003	WA	53003	1658719650	-1629878.92997343	-7147127.65598266	53
53005	WA	53005	4557603286	-1801677.21100185	-7100295.41181312	53
53007	WA	53007	7755468411	-1837917.6905198002	-6904554.31899536	53
53009	WA	53009	6917030675	-2071333.9652439	-6817425.88872881	53
53011	WA	53011	1697993005	-2036852.16763029	-7089625.41005594	53
53013	WA	53013	2262186499	-1680094.99230476	-7123479.66708467	53
53015	WA	53015	3021041080	-2038848.02052535	-7041187.10257489	53
53017	WA	53017	4788344045	-1774090.02763456	-6936371.50018907	53
53019	WA	53019	5846655067	-1669121.34745903	-6879130.7584235	53
53021	WA	53021	3276227377	-1748018.59749334	-7079949.27139588	53
53023	WA	53023	1860349731	-1649564.56161724	-7115173.05884031	53
53025	WA	53025	7229815362	-1770968.31156327	-6997672.06168723	53
53027	WA	53027	5759111502	-2088995.84712219	-6915853.78730956	53
53029	WA	53029	1339864480	-1968780.85671996	-6834592.30510713	53
53031	WA	53031	5666626249	-2056916.84496361	-6856358.43030239	53
53033	WA	53033	5976296798	-1935315.55438048	-6921371.17931794	53
53035	WA	53035	1465504413	-1994582.92278212	-6890342.66835249	53
53037	WA	53037	6042412958	-1863540.57177175	-6982882.57549453	53
53039	WA	53039	4932446639	-1907480.24266868	-7114688.98022274	53
53041	WA	53041	6310105148	-2005701.52267028	-7006403.47461229	53
53043	WA	53043	6059687200	-1685196.59094197	-6976683.38163712	53
53045	WA	53045	2722188762	-2040458.45879651	-6907474.44212689	53
53047	WA	53047	13759795148	-1755456.37419386	-6848708.40347075	53
53049	WA	53049	3176717902	-2102998.28875354	-6980386.73092715	53
53051	WA	53051	3692018491	-1577528.08953451	-6893719.94462273	53
53053	WA	53053	4676082774	-1971482.84616231	-6964418.636140599	53
53055	WA	53055	1607856935	-1984989.37659426	-6782324.54467198	53
53057	WA	53057	4965098878	-1900641.6723104	-6817763.36272423	53
53059	WA	53059	4368220613	-1987153.91194959	-7075652.6605518	53
53061	WA	53061	5686970987	-1910908.17407485	-6864291.61955981	53
53063	WA	53063	4611893662	-1609512.7372596	-6989493.81146216	53
53065	WA	53065	6579421998	-1623017.53199343	-6898239.59905732	53
53067	WA	53067	2004885037	-2027366.98298155	-6959881.5191164985	53
53069	WA	53069	742545193	-2090745.61682558	-7014513.61886091	53
53071	WA	53071	3364302642	-1724688.65558809	-7120513.30624923	53
53073	WA	53073	6487580262	-1889552.62435094	-6781330.56465377	53
53075	WA	53075	5640709913	-1636215.28070866	-7064970.82460424	53
53077	WA	53077	11163925556	-1886991.58813468	-7053154.47420699	53
54001	WV	54001	887977963	1351122.43714556	-8006548.64891111	54
54003	WV	54003	832828461	1510343.26588662	-7940195.53895536	54
54005	WV	54005	1303273351	1225597.24733	-8152791.89697259	54
54007	WV	54007	1337141354	1298516.67270334	-8064443.62129776	54
54009	WV	54009	239748310	1282286.77937537	-7888143.06382757	54
54011	WV	54011	745960071	1173692.80834406	-8115303.94835204	54
54013	WV	54013	726956973	1262216.66319091	-8053871.46819527	54
54015	WV	54015	890479696	1272463.38842036	-8095593.28994196	54
54017	WV	54017	830028960	1289374.55563278	-8001197.66335347	54
54019	WV	54019	1731013239	1279541.00366695	-8143772.78767782	54
54021	WV	54021	880799745	1282868.04519796	-8041427.13523686	54
54023	WV	54023	1243936208	1419665.71215085	-7997854.80657062	54
54025	WV	54025	2653467822	1334794.59913518	-8144210.822073401	54
54027	WV	54027	1669536802	1464302.98692046	-7965588.20533714	54
54029	WV	54029	227836471	1278039.68043056	-7860646.74132653	54
54031	WV	54031	1513811842	1450036.68516387	-8003513.30866147	54
54033	WV	54033	1078775236	1316672.8446002	-7995114.90461509	54
54035	WV	54035	1221514031	1215152.26780306	-8062188.44390141	54
54037	WV	54037	548223216	1527420.08758954	-7954712.51349892	54
54039	WV	54039	2359272153	1235977.13535565	-8115586.80193115	54
54041	WV	54041	1009180128	1311581.07800291	-8028666.28379513	54
54043	WV	54043	1135948553	1192273.21863858	-8140400.66611626	54
54045	WV	54045	1180039812	1209509.03114381	-8176842.57795459	54
54047	WV	54047	1385380185	1241280.07029222	-8223562.90723134	54
54049	WV	54049	806828646	1323990.97066557	-7968155.076985699	54
54051	WV	54051	808475003	1282478.36877461	-7935115.00785328	54
54053	WV	54053	1151807820	1186342.35380361	-8073811.42947055	54
54055	WV	54055	1089548460	1287742.70257203	-8213341.53965222	54
54057	WV	54057	852676031	1434747.51593696	-7959841.56779911	54
54059	WV	54059	1098104457	1193995.18353292	-8190997.300861099	54
54061	WV	54061	947624408	1338315.10054323	-7952083.145597	54
54063	WV	54063	1226721030	1333402.68180694	-8188446.15383551	54
54065	WV	54065	594697046	1489160.46803195	-7933171.11850303	54
54067	WV	54067	1694904988	1298917.77751968	-8110819.13992824	54
54069	WV	54069	282373255	1281948.60142263	-7908321.31703417	54
54071	WV	54071	1808188693	1414891.03784539	-8047093.51594713	54
54073	WV	54073	348475614	1249428.93495565	-7995985.46651222	54
54075	WV	54075	2439300807	1365744.68108053	-8095271.79559751	54
54077	WV	54077	1687088464	1372950.85570933	-7964507.90828693	54
54079	WV	54079	907529269	1200611.98659404	-8101362.63556783	54
54081	WV	54081	1578200816	1269570.68569998	-8174593.63466739	54
54083	WV	54083	2693478209	1368649.71797647	-8044322.04124346	54
54085	WV	54085	1175073454	1261001.69146541	-8016079.20972721	54
54087	WV	54087	1252827059	1244887.61105916	-8071339.92673062	54
54089	WV	54089	952408321	1305180.76984822	-8182127.35557984	54
54091	WV	54091	455007901	1343768.99670123	-7984669.17356998	54
54093	WV	54093	1090623816	1388365.34382788	-8002346.39686335	54
54095	WV	54095	675200707	1270932.4866625	-7981823.2803681	54
54097	WV	54097	918809598	1336076.41297098	-8035819.9057089975	54
54099	WV	54099	1326364842	1162212.933398	-8148099.15607015	54
54101	WV	54101	1440626040	1327484.66237959	-8083109.83871395	54
54103	WV	54103	935839040	1289142.46637108	-7963014.783915599	54
54105	WV	54105	608040786	1237019.57725039	-8037516.13735632	54
54107	WV	54107	975820552	1222316.70779638	-8018311.81963398	54
54109	WV	54109	1299704248	1246444.17498462	-8196552.56803657	54
55001	WI	55001	1780572870	487805.251182747	-7562254.36608161	55
55003	WI	55003	5937232875	401217.71565547	-7303773.45952975	55
55005	WI	55005	2304475882	315474.701591167	-7409232.0611804	55
55007	WI	55007	5287936049	359950.61710711796	-7284879.09189735	55
55009	WI	55009	1594735408	623817.529987386	-7498193.75485636	55
55011	WI	55011	1837840337	327828.889457316	-7525038.52679939	55
55013	WI	55013	2279788394	273172.837168133	-7362068.67348549	55
55015	WI	55015	1028425144	610258.932712566	-7540810.72757463	55
55017	WI	55017	2696849849	361712.00486427	-7446597.850015401	55
55019	WI	55019	3156347030	416078.00576855795	-7481070.10284048	55
55021	WI	55021	2061583171	526384.863623096	-7615919.5875145	55
55023	WI	55023	1551947319	399704.746698871	-7649056.82144238	55
55025	WI	55025	3205082025	522722.609253895	-7660937.8369045975	55
55027	WI	55027	2349389162	576996.32047942	-7617987.96914115	55
55029	WI	55029	6138882035	673434.798458566	-7438208.09616662	55
55031	WI	55031	3832345627	305497.205339252	-7297474.91805008	55
55033	WI	55033	2237487028	313948.563461286	-7462426.32529616	55
55035	WI	55035	1671059822	363059.127489909	-7484747.38509988	55
55037	WI	55037	1288344077	580496.54070402	-7345874.60021629	55
55039	WI	55039	1983520772	591601.03090883	-7579030.03897265	55
55041	WI	55041	2710472683	553162.555014039	-7368101.2432569	55
55043	WI	55043	3064923798	420036.91734252	-7689616.79403208	55
55045	WI	55045	1513980415	510720.35648484103	-7705174.68153944	55
55047	WI	55047	984517444	546863.4213135929	-7577144.86113095	55
55049	WI	55049	1989250169	465327.736151574	-7672163.59346791	55
55051	WI	55051	2380621672	435060.49797013	-7309836.75464265	55
55053	WI	55053	2591214243	403357.97891740396	-7528156.38685944	55
55055	WI	55055	1509326616	574880.728586504	-7662455.4550681	55
55057	WI	55057	2085359942	460791.149410855	-7569006.60201865	55
55059	WI	55059	1952919009	638074.67681111	-7707278.35001291	55
55061	WI	55061	2808288133	653848.050141255	-7488486.29441031	55
55063	WI	55063	1243185188	381092.082561086	-7575413.67289473	55
55065	WI	55065	1643524391	467901.20672704297	-7710105.39554369	55
55067	WI	55067	2299375539	533025.699733524	-7414764.91181294	55
55069	WI	55069	2348577625	480779.68231470603	-7409980.63014312	55
55071	WI	55071	3869638004	642286.58291328	-7533864.25520321	55
55073	WI	55073	4082685159	482075.75556301704	-7458913.30939972	55
55075	WI	55075	4014476180	612916.894785563	-7395130.15557094	55
55077	WI	55077	1202960455	518495.30640931	-7576977.43656879	55
55078	WI	55078	945239484	563468.413700928	-7441318.08731293	55
55079	WI	55079	3080878420	640154.111913329	-7658793.58992449	55
55081	WI	55081	2351930291	420476.583783065	-7568956.21167328	55
55083	WI	55083	2975502351	597763.157386645	-7436195.95910594	55
55085	WI	55085	3202705055	494668.832719249	-7368052.46711056	55
55087	WI	55087	1669525498	587682.8962807179	-7505218.08879846	55
55089	WI	55089	2890929456	637897.369739143	-7616724.49718799	55
55091	WI	55091	644135956	307342.563121138	-7503256.50692678	55
55093	WI	55093	1532951913	273598.530491225	-7489412.23792958	55
55095	WI	55095	2477083997	269096.07037677604	-7406853.44262922	55
55097	WI	55097	2131038681	505401.56066404	-7504546.129442099	55
55099	WI	55099	3310086809	429699.64953963103	-7374873.09938777	55
55101	WI	55101	2051649588	634959.97836487	-7688370.64367117	55
55103	WI	55103	1526274619	439164.188062398	-7631656.03060486	55
55105	WI	55105	1880676005	553819.097636191	-7703175.97592344	55
55107	WI	55107	2410906059	370916.319158501	-7400962.86116942	55
55109	WI	55109	1905409837	269913.942926535	-7454510.62324878	55
55111	WI	55111	2199378094	477459.816428124	-7623674.0565205	55
55113	WI	55113	3497100520	367771.544316446	-7356049.26561784	55
55115	WI	55115	2355334892	560934.594705803	-7465568.11626859	55
55117	WI	55117	3292498986	635209.2368910221	-7579137.25468322	55
55119	WI	55119	2550005229	421812.90292723896	-7427563.89115846	55
55121	WI	55121	1921843829	359584.222973776	-7532090.07382769	55
55123	WI	55123	2114424941	405330.405360959	-7609112.21046854	55
55125	WI	55125	2635873875	492567.350444434	-7329513.06113957	55
55127	WI	55127	1493353247	596766.761209214	-7700273.72907556	55
55129	WI	55129	2210079774	317640.579859752	-7356255.56297218	55
55131	WI	55131	1128369668	615667.655352373	-7620221.74391981	55
55133	WI	55133	1503525629	612867.913650966	-7659756.63248348	55
55135	WI	55135	1981791907	547770.35020234	-7502100.38267594	55
55137	WI	55137	1650844609	528625.112498911	-7543436.85224962	55
55139	WI	55139	1498491562	576485.479672264	-7544896.04781999	55
55141	WI	55141	2096008695	462888.37975215295	-7509527.74713816	55
56001	WY	56001	11159616866	-809173.8032970179	-7795000.9745537015	56
56003	WY	56003	8179902944	-954429.891075994	-7454992.47068508	56
56005	WY	56005	12448302315	-765385.47900976	-7507982.71406274	56
56007	WY	56007	20626601248	-907561.262603697	-7779692.33355329	56
56009	WY	56009	11046454381	-776564.7939303679	-7650070.80857713	56
56011	WY	56011	7421254988	-684609.581245057	-7477660.201004901	56
56013	WY	56013	23998157481	-1026426.51434996	-7612866.75369394	56
56015	WY	56015	5781280681	-692397.718347654	-7757523.41295823	56
56017	WY	56017	5196554049	-1001374.66481197	-7539737.62002703	56
56019	WY	56019	10812156314	-849827.6530032459	-7522260.40884305	56
56021	WY	56021	6960760080	-727885.572719253	-7842114.54357766	56
56023	WY	56023	10607293932	-1201834.07822047	-7674973.918740201	56
56025	WY	56025	13922897628	-880547.10272771	-7639964.63248535	56
56027	WY	56027	6806350129	-692602.774837184	-7648718.01722794	56
56029	WY	56029	18039666519	-1079398.46151349	-7438608.05127757	56
